timestamp_utc,city,lat,lon,temp_c,humidity_pct,wind_speed_ms,pressure_hpa,weather_main,aqi_openweather,pm2_5,pm10,no2,so2,co,o3,nh3,aqi_us_epa,aqi_aqicn,hour,day,month,day_of_week,is_weekend,aqi_change_rate,aqi_lag_1h,aqi_lag_3h,aqi_lag_24h,aqi_roll_mean_3h,aqi_roll_mean_24h,aqi_roll_std_24h,pm_ratio,target_aqi_24h,target_aqi_48h,target_aqi_72h
2026-05-31 21:00:00,Karachi,24.8607,67.0011,29.1,85.0,10.8,1004.5,unknown,3.0,13.59,65.59,0.09,0.39,74.6,32.77,0.0,59.4,,21.0,31.0,5.0,6.0,1.0,0.1000000000000014,59.3,59.7,62.1,59.366666666666674,60.400000000000006,0.9681897047533766,0.2071962189358134,62.7,64.2,72.4
2026-05-31 22:00:00,Karachi,24.8607,67.0011,29.0,85.0,11.2,1004.3,unknown,3.0,13.87,66.4,0.09,0.39,74.83,33.07,0.0,59.9,,22.0,31.0,5.0,6.0,1.0,0.5,59.4,59.4,62.4,59.53333333333334,60.29583333333333,0.873513229643122,0.2088855421686746,63.5,65.3,72.7
2026-05-31 23:00:00,Karachi,24.8607,67.0011,28.9,85.0,9.9,1004.2,unknown,3.0,14.24,67.5,0.09,0.39,74.78,33.35,0.0,60.6,,23.0,31.0,5.0,6.0,1.0,0.7000000000000028,59.9,59.3,62.4,59.96666666666668,60.22083333333333,0.7541071119374765,0.2109629629629629,64.4,66.7,73.4
2026-06-01 00:00:00,Karachi,24.8607,67.0011,28.6,86.0,6.6,1004.1,unknown,3.0,14.59,68.56,0.1,0.4,74.52,33.46,0.0,61.2,,0.0,1.0,6.0,0.0,0.0,0.6000000000000014,60.6,59.4,62.2,60.56666666666669,60.179166666666674,0.6619990586594742,0.212806301050175,64.9,68.1,74.2
2026-06-01 01:00:00,Karachi,24.8607,67.0011,28.7,86.0,7.0,1004.8,unknown,3.0,14.82,69.03,0.1,0.41,74.35,33.66,0.0,61.7,,1.0,1.0,6.0,0.0,0.0,0.5,61.2,59.9,61.7,61.16666666666668,60.17916666666667,0.6619990586594742,0.2146892655367231,65.0,69.2,75.0
2026-06-01 02:00:00,Karachi,24.8607,67.0011,29.6,81.0,8.0,1005.4,unknown,3.0,14.87,69.11,0.1,0.41,74.46,33.98,0.0,61.8,,2.0,1.0,6.0,0.0,0.0,0.0999999999999943,61.7,60.6,61.2,61.56666666666669,60.20416666666667,0.7116906794606911,0.2151642309361886,64.7,70.2,76.0
2026-06-01 03:00:00,Karachi,24.8607,67.0011,30.8,74.0,9.0,1005.8,unknown,3.0,14.82,68.89,0.09,0.4,74.52,34.45,0.0,61.7,,3.0,1.0,6.0,0.0,0.0,-0.0999999999999943,61.8,61.2,60.8,61.73333333333335,60.24166666666667,0.7660835842215847,0.2151255624909275,64.2,70.7,77.0
2026-06-01 04:00:00,Karachi,24.8607,67.0011,31.8,68.0,10.8,1006.1,unknown,3.0,14.71,68.83,0.08,0.39,74.45,34.95,0.0,61.5,,4.0,1.0,6.0,0.0,0.0,-0.2000000000000028,61.7,61.7,60.5,61.66666666666668,60.28333333333333,0.8068546912526162,0.2137149498765073,64.0,70.7,77.7
2026-06-01 05:00:00,Karachi,24.8607,67.0011,32.4,65.0,12.5,1006.3,unknown,3.0,14.62,68.97,0.07,0.39,74.38,35.23,0.0,61.3,,5.0,1.0,6.0,0.0,0.0,-0.2000000000000028,61.5,61.8,60.5,61.50000000000001,60.31666666666667,0.8323182223351248,0.2119762215455995,63.8,70.3,78.2
2026-06-01 06:00:00,Karachi,24.8607,67.0011,33.0,62.0,11.8,1006.7,unknown,3.0,14.56,69.23,0.06,0.39,74.08,34.78,0.0,61.2,,6.0,1.0,6.0,0.0,0.0,-0.0999999999999943,61.3,61.7,60.5,61.33333333333334,60.34583333333333,0.8510756195471667,0.2103134479271992,63.9,69.6,78.8
2026-06-01 07:00:00,Karachi,24.8607,67.0011,33.0,61.0,12.4,1006.5,unknown,3.0,14.48,69.58,0.06,0.38,73.76,33.92,0.0,61.0,,7.0,1.0,6.0,0.0,0.0,-0.2000000000000028,61.2,61.5,60.5,61.16666666666668,60.36666666666667,0.8610744888829089,0.2081057775222765,64.1,69.5,80.1
2026-06-01 08:00:00,Karachi,24.8607,67.0011,32.9,64.0,14.1,1005.9,unknown,3.0,14.37,69.87,0.05,0.38,73.58,33.22,0.0,60.8,,8.0,1.0,6.0,0.0,0.0,-0.2000000000000028,61.0,61.3,60.5,61.00000000000001,60.37916666666667,0.8652615421215222,0.2056676685272649,64.2,69.9,82.6
2026-06-01 09:00:00,Karachi,24.8607,67.0011,32.7,65.0,14.8,1005.3,unknown,3.0,14.23,70.22,0.05,0.37,73.74,32.73,0.0,60.6,,9.0,1.0,6.0,0.0,0.0,-0.1999999999999957,60.8,61.2,60.4,60.80000000000001,60.3875,0.8664332183046495,0.2026488180005696,64.2,70.6,85.7
2026-06-01 10:00:00,Karachi,24.8607,67.0011,32.1,68.0,14.7,1004.4,unknown,3.0,14.11,70.55,0.05,0.37,74.08,32.68,0.0,60.3,,10.0,1.0,6.0,0.0,0.0,-0.3000000000000042,60.6,61.0,60.4,60.56666666666667,60.38333333333333,0.8666109235384986,0.2,64.1,71.5,88.8
2026-06-01 11:00:00,Karachi,24.8607,67.0011,31.8,70.0,14.4,1004.1,unknown,3.0,13.9,70.19,0.05,0.36,74.39,32.55,0.0,59.9,,11.0,1.0,6.0,0.0,0.0,-0.3999999999999986,60.3,60.8,60.2,60.26666666666667,60.37083333333334,0.8715199948893398,0.1980339079640974,63.9,73.1,91.4
2026-06-01 12:00:00,Karachi,24.8607,67.0011,32.3,66.0,13.8,1003.6,unknown,3.0,13.72,69.51,0.05,0.35,74.58,32.6,0.0,59.6,,12.0,1.0,6.0,0.0,0.0,-0.2999999999999971,59.9,60.6,59.8,59.933333333333344,60.3625,0.8781465164711834,0.1973816717019134,63.6,75.4,93.4
2026-06-01 13:00:00,Karachi,24.8607,67.0011,31.5,67.0,13.2,1003.6,unknown,3.0,13.59,68.73,0.06,0.35,74.85,32.67,0.0,59.4,,13.0,1.0,6.0,0.0,0.0,-0.2000000000000028,59.6,60.3,59.5,59.63333333333335,60.35833333333334,0.8826426066405052,0.1977302487996508,63.4,77.8,95.1
2026-06-01 14:00:00,Karachi,24.8607,67.0011,31.0,69.0,14.3,1003.7,unknown,3.0,13.56,68.21,0.08,0.36,74.98,32.75,0.0,59.3,,14.0,1.0,6.0,0.0,0.0,-0.1000000000000014,59.4,59.9,59.3,59.43333333333334,60.35833333333333,0.8826426066405052,0.1987978302301715,63.1,79.4,96.7
2026-06-01 15:00:00,Karachi,24.8607,67.0011,30.3,73.0,14.0,1003.8,unknown,3.0,13.58,67.95,0.08,0.37,75.32,32.97,0.0,59.3,,15.0,1.0,6.0,0.0,0.0,0.0,59.3,59.6,59.5,59.33333333333334,60.35,0.8919933710267725,0.1998528329654157,62.8,80.0,98.3
2026-06-01 16:00:00,Karachi,24.8607,67.0011,30.1,75.0,12.1,1004.9,unknown,3.0,13.61,68.08,0.08,0.38,75.66,33.55,0.0,59.4,,16.0,1.0,6.0,0.0,0.0,0.1000000000000014,59.3,59.4,59.7,59.33333333333334,60.337500000000006,0.9035257028412912,0.1999118683901292,62.6,79.4,99.3
2026-06-01 17:00:00,Karachi,24.8607,67.0011,30.1,76.0,7.7,1006.2,unknown,3.0,13.71,68.64,0.08,0.38,76.23,34.49,0.0,59.6,,17.0,1.0,6.0,0.0,0.0,0.2000000000000028,59.4,59.3,59.8,59.43333333333334,60.32916666666666,0.909600565329904,0.1997377622377622,62.4,78.1,99.4
2026-06-01 18:00:00,Karachi,24.8607,67.0011,30.2,75.0,5.8,1005.6,unknown,3.0,14.0,69.78,0.08,0.38,76.6,35.36,0.0,60.1,,18.0,1.0,6.0,0.0,0.0,0.5,59.6,59.3,59.7,59.70000000000001,60.34583333333334,0.9011968692489536,0.2006305531670965,62.6,76.1,98.5
2026-06-01 19:00:00,Karachi,24.8607,67.0011,29.7,79.0,9.0,1005.0,unknown,3.0,14.42,71.13,0.08,0.38,76.87,35.99,0.0,60.9,,19.0,1.0,6.0,0.0,0.0,0.7999999999999972,60.1,59.4,59.4,60.20000000000001,60.40833333333333,0.8846107799064278,0.2027274005342331,63.0,74.0,96.7
2026-06-01 20:00:00,Karachi,24.8607,67.0011,29.3,81.0,16.1,1003.5,unknown,3.0,14.91,72.67,0.08,0.39,76.96,36.44,0.0,61.8,,20.0,1.0,6.0,0.0,0.0,0.8999999999999986,60.9,59.6,59.3,60.93333333333334,60.5125,0.8955505957832356,0.2051740745837346,63.6,72.8,94.6
2026-06-01 21:00:00,Karachi,24.8607,67.0011,29.1,82.0,6.3,1005.6,unknown,3.0,15.37,74.07,0.09,0.39,77.05,36.72,0.0,62.7,,21.0,1.0,6.0,0.0,0.0,0.9000000000000057,61.8,60.1,59.4,61.80000000000001,60.65,0.96774053298019,0.2075064128527069,64.2,72.4,92.5
2026-06-01 22:00:00,Karachi,24.8607,67.0011,29.3,81.0,6.0,1004.8,unknown,3.0,15.82,75.91,0.09,0.4,77.13,37.26,0.0,63.5,,22.0,1.0,6.0,0.0,0.0,0.7999999999999972,62.7,60.9,59.9,62.66666666666668,60.8,1.1143334915890184,0.2084046897641944,65.3,72.7,90.4
2026-06-01 23:00:00,Karachi,24.8607,67.0011,29.1,83.0,6.7,1005.0,unknown,3.0,16.28,78.09,0.09,0.41,77.1,37.98,0.0,64.4,,23.0,1.0,6.0,0.0,0.0,0.9000000000000057,63.5,61.8,60.6,63.53333333333334,60.958333333333336,1.3331612207912953,0.2084773978742476,66.7,73.4,88.2
2026-06-02 00:00:00,Karachi,24.8607,67.0011,29.1,82.0,10.9,1005.4,unknown,3.0,16.58,79.31,0.09,0.42,77.04,38.28,0.0,64.9,,0.0,2.0,6.0,1.0,0.0,0.5,64.4,62.7,61.2,64.26666666666668,61.11249999999999,1.5573981926523,0.2090530828394906,68.1,74.2,86.2
2026-06-02 01:00:00,Karachi,24.8607,67.0011,29.2,82.0,9.9,1005.9,unknown,3.0,16.64,79.34,0.09,0.43,76.78,37.89,0.0,65.0,,1.0,2.0,6.0,1.0,0.0,0.0999999999999943,64.9,63.5,61.7,64.76666666666668,61.25,1.7458024192325563,0.2097302747668263,69.2,75.0,84.5
2026-06-02 02:00:00,Karachi,24.8607,67.0011,29.9,77.0,11.1,1006.2,unknown,3.0,16.43,77.66,0.1,0.44,76.4,37.32,0.0,64.7,,2.0,2.0,6.0,1.0,0.0,-0.2999999999999971,65.0,64.4,61.8,64.86666666666667,61.37083333333333,1.8806749867637156,0.2115632243110996,70.2,76.0,83.3
2026-06-02 03:00:00,Karachi,24.8607,67.0011,30.6,73.0,13.5,1006.3,unknown,3.0,16.18,75.71,0.1,0.43,76.16,37.35,0.0,64.2,,3.0,2.0,6.0,1.0,0.0,-0.5,64.7,64.9,61.7,64.63333333333334,61.475,1.9669552723739685,0.2137102100118874,70.7,77.0,82.3
2026-06-02 04:00:00,Karachi,24.8607,67.0011,31.2,70.0,13.8,1006.4,unknown,3.0,16.06,75.33,0.08,0.42,76.17,38.25,0.0,64.0,,4.0,2.0,6.0,1.0,0.0,-0.2000000000000028,64.2,65.0,61.5,64.30000000000001,61.57916666666667,2.0334120322244105,0.2131952741271737,70.7,77.7,81.6
2026-06-02 05:00:00,Karachi,24.8607,67.0011,32.2,65.0,12.6,1006.4,unknown,3.0,15.96,75.2,0.07,0.41,76.02,38.37,0.0,63.8,,5.0,2.0,6.0,1.0,0.0,-0.2000000000000028,64.0,64.7,61.3,64.00000000000001,61.68333333333333,2.0819444645966096,0.2122340425531915,70.3,78.2,81.3
2026-06-02 06:00:00,Karachi,24.8607,67.0011,33.0,59.0,9.1,1007.0,unknown,3.0,16.01,76.03,0.06,0.4,75.86,38.02,0.0,63.9,,6.0,2.0,6.0,1.0,0.0,0.1000000000000014,63.8,64.2,61.2,63.900000000000006,61.79583333333334,2.1271493818711416,0.2105747731158753,69.6,78.8,81.3
2026-06-02 07:00:00,Karachi,24.8607,67.0011,33.5,56.0,8.6,1006.4,unknown,3.0,16.15,77.36,0.05,0.39,75.7,37.34,0.0,64.1,,7.0,2.0,6.0,1.0,0.0,0.1999999999999957,63.9,64.0,61.0,63.93333333333334,61.925,2.1704036891680003,0.2087642192347466,69.5,80.1,81.5
2026-06-02 08:00:00,Karachi,24.8607,67.0011,34.2,55.0,9.3,1005.5,unknown,3.0,16.2,77.85,0.05,0.38,75.24,36.23,0.0,64.2,,8.0,2.0,6.0,1.0,0.0,0.1000000000000085,64.1,63.8,60.8,64.06666666666666,62.06666666666666,2.2044750270684426,0.2080924855491329,69.9,82.6,81.6
2026-06-02 09:00:00,Karachi,24.8607,67.0011,33.9,58.0,12.2,1004.6,unknown,3.0,16.16,77.84,0.05,0.36,74.9,35.16,0.0,64.2,,9.0,2.0,6.0,1.0,0.0,0.0,64.2,63.9,60.6,64.16666666666667,62.21666666666667,2.222741485235214,0.2076053442959917,70.6,85.7,81.6
2026-06-02 10:00:00,Karachi,24.8607,67.0011,33.1,60.0,12.8,1003.6,unknown,3.0,16.15,78.0,0.05,0.35,74.64,34.45,0.0,64.1,,10.0,2.0,6.0,1.0,0.0,-0.1000000000000085,64.2,64.1,60.3,64.16666666666667,62.375,2.2156066987438923,0.207051282051282,71.5,88.8,81.7
2026-06-02 11:00:00,Karachi,24.8607,67.0011,32.7,61.0,11.2,1003.2,unknown,3.0,16.03,77.57,0.05,0.33,74.39,34.02,0.0,63.9,,11.0,2.0,6.0,1.0,0.0,-0.1999999999999957,64.1,64.2,59.9,64.06666666666668,62.54166666666666,2.171338330377813,0.2066520562072966,73.1,91.4,81.9
2026-06-02 12:00:00,Karachi,24.8607,67.0011,31.9,67.0,14.0,1002.7,unknown,3.0,15.85,76.81,0.06,0.32,74.22,33.91,0.0,63.6,,12.0,2.0,6.0,1.0,0.0,-0.2999999999999971,63.9,64.2,59.6,63.866666666666674,62.708333333333336,2.087627458584816,0.2063533394089311,75.4,93.4,82.3
2026-06-02 13:00:00,Karachi,24.8607,67.0011,30.7,75.0,15.1,1002.7,unknown,3.0,15.74,75.98,0.07,0.31,74.38,33.8,0.0,63.4,,13.0,2.0,6.0,1.0,0.0,-0.2000000000000028,63.6,64.1,59.4,63.63333333333335,62.875,1.9682810863346305,0.2071597788891813,77.8,95.1,83.3
2026-06-02 14:00:00,Karachi,24.8607,67.0011,30.2,77.0,10.5,1003.7,unknown,3.0,15.62,74.64,0.09,0.32,74.33,33.53,0.0,63.1,,14.0,2.0,6.0,1.0,0.0,-0.2999999999999971,63.4,63.9,59.3,63.366666666666674,63.03333333333333,1.8150737598409183,0.2092711682743837,79.4,96.7,84.6
2026-06-02 15:00:00,Karachi,24.8607,67.0011,29.8,78.0,12.4,1003.9,unknown,3.0,15.45,73.16,0.1,0.33,74.37,33.35,0.0,62.8,,15.0,2.0,6.0,1.0,0.0,-0.3000000000000042,63.1,63.6,59.3,63.1,63.17916666666667,1.633608746386843,0.211180973209404,80.0,98.3,86.1
2026-06-02 16:00:00,Karachi,24.8607,67.0011,29.5,80.0,12.2,1004.2,unknown,3.0,15.32,71.85,0.1,0.34,74.43,33.27,0.0,62.6,,16.0,2.0,6.0,1.0,0.0,-0.1999999999999957,62.8,63.4,59.4,62.83333333333334,63.3125,1.4295978455634195,0.2132219902574808,79.4,99.3,87.9
2026-06-02 17:00:00,Karachi,24.8607,67.0011,29.4,81.0,11.4,1004.3,unknown,3.0,15.24,71.49,0.1,0.34,74.63,33.48,0.0,62.4,,17.0,2.0,6.0,1.0,0.0,-0.2000000000000028,62.6,63.1,59.6,62.6,63.42916666666667,1.2109928254237752,0.2131766680654637,78.1,99.4,90.0
2026-06-02 18:00:00,Karachi,24.8607,67.0011,29.0,81.0,11.6,1003.6,unknown,3.0,15.31,72.65,0.1,0.34,74.81,34.13,0.0,62.6,,18.0,2.0,6.0,1.0,0.0,0.2000000000000028,62.4,62.8,60.1,62.53333333333334,63.53333333333333,1.001592934198543,0.2107364074328974,76.1,98.5,92.5
2026-06-02 19:00:00,Karachi,24.8607,67.0011,28.8,80.0,8.8,1004.3,unknown,3.0,15.54,75.4,0.09,0.34,75.16,35.44,0.0,63.0,,19.0,2.0,6.0,1.0,0.0,0.3999999999999986,62.6,62.6,60.9,62.66666666666668,63.62083333333334,0.8402790254546193,0.2061007957559681,74.0,96.7,95.3
2026-06-02 20:00:00,Karachi,24.8607,67.0011,28.6,80.0,6.9,1004.5,unknown,3.0,15.87,77.78,0.09,0.35,75.57,36.32,0.0,63.6,,20.0,2.0,6.0,1.0,0.0,0.6000000000000014,63.0,62.4,61.8,63.06666666666669,63.69583333333333,0.7457002350937587,0.2040370275134996,72.8,94.6,99.1
2026-06-02 21:00:00,Karachi,24.8607,67.0011,28.3,80.0,4.5,1004.3,unknown,3.0,16.21,79.91,0.09,0.37,75.8,36.7,0.0,64.2,,21.0,2.0,6.0,1.0,0.0,0.6000000000000014,63.6,62.6,62.7,63.600000000000016,63.75833333333333,0.7210600087863682,0.2028532098610937,72.4,92.5,101.9
2026-06-02 22:00:00,Karachi,24.8607,67.0011,28.1,82.0,2.3,1004.0,unknown,3.0,16.79,82.97,0.09,0.38,76.2,37.59,0.0,65.3,,22.0,2.0,6.0,1.0,0.0,1.0999999999999943,64.2,63.0,63.5,64.36666666666667,63.833333333333336,0.78389588190156,0.2023622996263709,72.7,90.4,102.5
2026-06-02 23:00:00,Karachi,24.8607,67.0011,28.0,83.0,4.1,1003.5,unknown,3.0,17.54,86.35,0.09,0.38,76.43,38.84,0.0,66.7,,23.0,2.0,6.0,1.0,0.0,1.4000000000000057,65.3,63.6,64.4,65.4,63.92916666666667,0.9737775688842532,0.2031268094962362,73.4,88.2,103.7
2026-06-03 00:00:00,Karachi,24.8607,67.0011,27.9,81.0,2.8,1002.9,unknown,3.0,18.27,89.2,0.09,0.37,76.6,39.93,0.0,68.1,,0.0,3.0,6.0,2.0,0.0,1.3999999999999917,66.7,64.2,64.9,66.7,64.0625,1.2825967206666669,0.2048206278026905,74.2,86.2,102.8
2026-06-03 01:00:00,Karachi,24.8607,67.0011,27.7,83.0,4.0,1003.2,unknown,3.0,18.88,91.62,0.09,0.36,76.71,40.91,0.0,69.2,,1.0,3.0,6.0,2.0,0.0,1.1000000000000083,68.1,65.3,65.0,68.0,64.2375,1.649983530891304,0.2060685439860292,75.0,84.5,99.6
2026-06-03 02:00:00,Karachi,24.8607,67.0011,28.4,79.0,8.2,1004.2,unknown,3.0,19.43,93.66,0.1,0.36,76.93,41.94,0.0,70.2,,2.0,3.0,6.0,2.0,0.0,1.0,69.2,66.7,64.7,69.16666666666667,64.46666666666667,2.0503799577280506,0.207452487721546,76.0,83.3,97.1
2026-06-03 03:00:00,Karachi,24.8607,67.0011,29.6,73.0,3.6,1004.1,unknown,3.0,19.7,94.62,0.09,0.35,76.9,42.34,0.0,70.7,,3.0,3.0,6.0,2.0,0.0,0.5,70.2,68.1,64.2,70.03333333333335,64.7375,2.4111719142438,0.2082012259564574,77.0,82.3,94.5
2026-06-03 04:00:00,Karachi,24.8607,67.0011,30.8,68.0,6.8,1004.2,unknown,3.0,19.69,94.57,0.08,0.35,76.39,42.36,0.0,70.7,,4.0,3.0,6.0,2.0,0.0,0.0,70.7,69.2,64.0,70.53333333333335,65.01666666666667,2.693416557768407,0.2082055620175531,77.7,81.6,91.9
2026-06-03 05:00:00,Karachi,24.8607,67.0011,31.3,67.0,11.7,1004.2,unknown,3.0,19.48,93.98,0.06,0.34,76.0,41.71,0.0,70.3,,5.0,3.0,6.0,2.0,0.0,-0.4000000000000057,70.7,70.2,63.8,70.56666666666668,65.28750000000001,2.885693722644021,0.2072781442860183,78.2,81.3,89.5
2026-06-03 06:00:00,Karachi,24.8607,67.0011,32.3,60.0,10.1,1004.4,unknown,3.0,19.02,92.67,0.06,0.34,75.34,40.15,0.0,69.6,,6.0,3.0,6.0,2.0,0.0,-0.7000000000000028,70.3,70.7,63.9,70.2,65.52499999999999,2.998876601262963,0.2052444156685011,78.8,81.3,87.1
2026-06-03 07:00:00,Karachi,24.8607,67.0011,32.5,61.0,11.2,1004.1,unknown,3.0,18.67,92.31,0.05,0.33,74.96,38.87,0.0,69.5,,7.0,3.0,6.0,2.0,0.0,-0.0999999999999943,69.6,70.7,64.1,69.80000000000001,65.75,3.0885482730272567,0.2022532770014083,80.1,81.5,84.6
2026-06-03 08:00:00,Karachi,24.8607,67.0011,32.8,63.0,11.8,1003.7,unknown,3.0,18.7,93.24,0.05,0.32,74.85,38.7,0.0,69.9,,8.0,3.0,6.0,2.0,0.0,0.4000000000000057,69.5,70.3,64.2,69.66666666666667,65.9875,3.181920735224902,0.2005577005577005,82.6,81.6,82.4
2026-06-03 09:00:00,Karachi,24.8607,67.0011,33.1,63.0,13.1,1002.9,unknown,3.0,19.08,94.59,0.04,0.31,74.94,39.34,0.0,70.6,,9.0,3.0,6.0,2.0,0.0,0.6999999999999886,69.9,69.6,64.2,70.00000000000001,66.25416666666666,3.2918845093995794,0.2017126546146526,85.7,81.6,80.6
2026-06-03 10:00:00,Karachi,24.8607,67.0011,32.7,65.0,14.4,1002.1,unknown,3.0,19.87,96.34,0.04,0.32,75.5,41.21,0.0,71.5,,10.0,3.0,6.0,2.0,0.0,0.9000000000000057,70.6,69.5,64.1,70.66666666666669,66.5625,3.425202310755,0.2062487025119369,88.8,81.7,79.2
2026-06-03 11:00:00,Karachi,24.8607,67.0011,32.3,67.0,14.5,1001.5,unknown,3.0,20.97,98.04,0.04,0.32,76.36,44.35,0.0,73.1,,11.0,3.0,6.0,2.0,0.0,1.5999999999999943,71.5,69.9,63.9,71.73333333333333,66.94583333333334,3.623351699223752,0.2138922888616891,91.4,81.9,77.9
2026-06-03 12:00:00,Karachi,24.8607,67.0011,32.3,62.0,13.3,1001.5,unknown,4.0,22.21,100.1,0.04,0.33,77.27,47.61,0.0,75.4,,12.0,3.0,6.0,2.0,0.0,2.300000000000012,73.1,70.6,63.6,73.33333333333336,67.4375,3.9366519100505726,0.2218781218781219,93.4,82.3,77.0
2026-06-03 13:00:00,Karachi,24.8607,67.0011,31.0,68.0,15.0,1001.1,unknown,4.0,23.46,102.5,0.05,0.34,78.46,50.81,0.0,77.8,,13.0,3.0,6.0,2.0,0.0,2.3999999999999915,75.4,71.5,63.4,75.43333333333335,68.0375,4.368246340007756,0.2288780487804878,95.1,83.3,76.7
2026-06-03 14:00:00,Karachi,24.8607,67.0011,30.2,72.0,16.1,1000.9,unknown,4.0,24.33,104.33,0.06,0.35,79.43,52.82,0.0,79.4,,14.0,3.0,6.0,2.0,0.0,1.6000000000000083,77.8,73.1,63.1,77.53333333333335,68.71666666666667,4.811821192484167,0.2332023387328668,96.7,84.6,77.1
2026-06-03 15:00:00,Karachi,24.8607,67.0011,29.8,76.0,14.0,1001.0,unknown,4.0,24.64,104.75,0.07,0.35,80.15,53.9,0.0,80.0,,15.0,3.0,6.0,2.0,0.0,0.5999999999999943,79.4,75.4,62.8,79.06666666666668,69.43333333333334,5.160524633483193,0.2352267303102625,98.3,86.1,79.3
2026-06-03 16:00:00,Karachi,24.8607,67.0011,29.8,77.0,10.9,1001.3,unknown,4.0,24.37,103.47,0.07,0.35,80.24,53.9,0.0,79.4,,16.0,3.0,6.0,2.0,0.0,-0.5999999999999943,80.0,77.8,62.6,79.60000000000001,70.13333333333334,5.329953639304375,0.2355272059534164,99.3,87.9,84.5
2026-06-03 17:00:00,Karachi,24.8607,67.0011,29.8,77.0,9.7,1002.1,unknown,4.0,23.63,101.33,0.07,0.35,79.88,52.44,0.0,78.1,,17.0,3.0,6.0,2.0,0.0,-1.3000000000000114,79.4,79.4,62.4,79.16666666666667,70.78750000000001,5.302937045108084,0.2331984604756735,99.4,90.0,96.2
2026-06-03 18:00:00,Karachi,24.8607,67.0011,29.9,77.0,11.3,1002.3,unknown,3.0,22.56,98.6,0.07,0.36,79.06,49.66,0.0,76.1,,18.0,3.0,6.0,2.0,0.0,-2.0,78.1,80.0,62.6,77.86666666666667,71.35,5.109156315958714,0.2288032454361054,98.5,92.5,116.6
2026-06-03 19:00:00,Karachi,24.8607,67.0011,29.6,80.0,11.5,1001.9,unknown,3.0,21.46,95.87,0.08,0.36,77.92,46.45,0.0,74.0,,19.0,3.0,6.0,2.0,0.0,-2.0999999999999943,76.1,79.4,63.0,76.06666666666668,71.80833333333332,4.812295544314364,0.2238447898195473,96.7,95.3,136.2
2026-06-03 20:00:00,Karachi,24.8607,67.0011,29.5,80.0,11.1,1001.8,unknown,3.0,20.81,94.43,0.08,0.36,77.18,44.47,0.0,72.8,,20.0,3.0,6.0,2.0,0.0,-1.2000000000000028,74.0,78.1,63.6,74.30000000000001,72.19166666666668,4.485330356375937,0.2203748808641321,94.6,99.1,148.3
2026-06-03 21:00:00,Karachi,24.8607,67.0011,29.3,82.0,10.5,1001.0,unknown,3.0,20.6,94.38,0.08,0.36,76.73,43.5,0.0,72.4,,21.0,3.0,6.0,2.0,0.0,-0.3999999999999915,72.8,76.1,64.2,73.06666666666668,72.53333333333333,4.149873404742893,0.2182665819029455,92.5,101.9,152.4
2026-06-03 22:00:00,Karachi,24.8607,67.0011,29.2,82.0,9.1,1000.7,unknown,3.0,20.75,95.58,0.08,0.35,76.55,43.3,0.0,72.7,,22.0,3.0,6.0,2.0,0.0,0.2999999999999971,72.4,74.0,65.3,72.63333333333334,72.84166666666667,3.8533911284004816,0.2170956267001464,90.4,102.5,148.6
2026-06-03 23:00:00,Karachi,24.8607,67.0011,29.1,82.0,9.6,1000.4,unknown,3.0,21.1,97.48,0.08,0.36,76.58,43.49,0.0,73.4,,23.0,3.0,6.0,2.0,0.0,0.7000000000000028,72.7,72.8,66.7,72.83333333333334,73.12083333333334,3.625031234252309,0.2164546573656134,88.2,103.7,139.9
2026-06-04 00:00:00,Karachi,24.8607,67.0011,29.4,82.0,11.1,1000.6,unknown,3.0,21.53,99.83,0.08,0.37,76.61,43.86,0.0,74.2,,0.0,4.0,6.0,3.0,0.0,0.7999999999999972,73.4,72.4,68.1,73.43333333333334,73.375,3.4681469804911766,0.2156666332765701,86.2,102.8,128.9
2026-06-04 01:00:00,Karachi,24.8607,67.0011,29.3,82.0,11.4,1001.1,unknown,4.0,21.97,101.74,0.08,0.37,76.67,44.48,0.0,75.0,,1.0,4.0,6.0,3.0,0.0,0.7999999999999972,74.2,72.7,69.2,74.2,73.61666666666667,3.3651237675668697,0.215942598781207,84.5,99.6,118.6
2026-06-04 02:00:00,Karachi,24.8607,67.0011,29.8,80.0,12.3,1001.6,unknown,4.0,22.5,103.11,0.08,0.38,77.03,46.27,0.0,76.0,,2.0,4.0,6.0,3.0,0.0,1.0,75.0,73.4,70.2,75.06666666666668,73.85833333333333,3.3170071196656727,0.2182135583357579,83.3,97.1,108.8
2026-06-04 03:00:00,Karachi,24.8607,67.0011,30.6,75.0,13.6,1002.0,unknown,4.0,23.06,103.94,0.08,0.38,77.45,48.82,0.0,77.0,,3.0,4.0,6.0,3.0,0.0,1.0,76.0,74.2,70.7,76.00000000000001,74.12083333333334,3.305460458182513,0.2218587646719261,82.3,94.5,99.2
2026-06-04 04:00:00,Karachi,24.8607,67.0011,31.3,71.0,13.8,1002.3,unknown,4.0,23.41,104.52,0.06,0.38,77.7,51.43,0.0,77.7,,4.0,4.0,6.0,3.0,0.0,0.7000000000000028,77.0,75.0,70.7,76.90000000000002,74.4125,3.299316464127521,0.2239762724837351,81.6,91.9,91.7
